Time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6
16:25:56.302
16:25:56.412,License,:,Please,visit,https://decawave.com/dwm1001_license
16:25:56.522
16:25:56.631
16:35:29.798,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.88,AN2,4234,9.35,0.00,0.00,1.38,AN3,CC8F,0.00,0.00,0.00,1.85"
16:35:30.003,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.38,AN3,CC8F,0.00,0.00,0.00,1.93"
16:35:30.193,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.36,AN3,CC8F,0.00,0.00,0.00,1.92"
16:35:30.395,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.87"
16:35:30.600,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.38,AN3,CC8F,0.00,0.00,0.00,1.88"
16:35:30.805,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.92"
16:35:30.996,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.84"
16:35:31.201,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.98"
16:35:31.404,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.38,AN3,CC8F,0.00,0.00,0.00,1.87"
16:35:31.593,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.41,AN3,CC8F,0.00,0.00,0.00,1.86"
16:35:31.797,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.31,AN3,CC8F,0.00,0.00,0.00,1.93"
16:35:32.002,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.81,AN2,4234,9.35,0.00,0.00,1.32,AN3,CC8F,0.00,0.00,0.00,1.75"
16:35:32.190,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.14,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.82"
16:35:32.395,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.40,AN3,CC8F,0.00,0.00,0.00,1.93"
16:35:32.599,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.94"
16:35:32.803,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.36,AN3,CC8F,0.00,0.00,0.00,1.91"
16:35:32.993,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.36,AN3,CC8F,0.00,0.00,0.00,1.81"
16:35:33.198,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.89,AN2,4234,9.35,0.00,0.00,1.32,AN3,CC8F,0.00,0.00,0.00,2.00"
16:35:33.404,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.89"
16:35:33.593,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.87"
16:35:33.801,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.89,AN2,4234,9.35,0.00,0.00,1.32,AN3,CC8F,0.00,0.00,0.00,1.99"
16:35:33.989,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.27,AN3,CC8F,0.00,0.00,0.00,1.88"
16:35:34.196,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.31,AN3,CC8F,0.00,0.00,0.00,1.96"
16:35:34.399,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.86"
16:35:34.590,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.27,AN3,CC8F,0.00,0.00,0.00,1.92"
16:35:34.794,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.29,AN3,CC8F,0.00,0.00,0.00,1.91"
16:35:34.999,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.82"
16:35:35.203,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.14,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.94"
16:35:35.394,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.84"
16:35:35.598,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.14,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.36,AN3,CC8F,0.00,0.00,0.00,1.93"
16:35:35.802,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.14,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.36,AN3,CC8F,0.00,0.00,0.00,1.90"
16:35:35.993,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.87"
16:35:36.198,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.41,AN3,CC8F,0.00,0.00,0.00,1.98"
16:35:36.404,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.42,AN3,CC8F,0.00,0.00,0.00,1.87"
16:35:36.591,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.81,AN2,4234,9.35,0.00,0.00,1.40,AN3,CC8F,0.00,0.00,0.00,1.90"
16:35:36.796,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.88"
16:35:37.000,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.39,AN3,CC8F,0.00,0.00,0.00,1.85"
16:35:37.205,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.92"
16:35:37.391,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.90,AN2,4234,9.35,0.00,0.00,1.38,AN3,CC8F,0.00,0.00,0.00,1.92"
16:35:37.597,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.89,AN2,4234,9.35,0.00,0.00,1.38,AN3,CC8F,0.00,0.00,0.00,1.95"
16:35:37.799,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.90"
16:35:38.003,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.92"
16:35:38.191,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.28,AN3,CC8F,0.00,0.00,0.00,1.92"
16:35:38.394,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.90"
16:35:38.597,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.39,AN3,CC8F,0.00,0.00,0.00,1.98"
16:35:38.801,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.31,AN3,CC8F,0.00,0.00,0.00,1.89"
16:35:39.004,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.81,AN2,4234,9.35,0.00,0.00,1.40,AN3,CC8F,0.00,0.00,0.00,1.87"
16:35:39.195,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.89,AN2,4234,9.35,0.00,0.00,1.36,AN3,CC8F,0.00,0.00,0.00,1.89"
16:35:39.401,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.30,AN3,CC8F,0.00,0.00,0.00,1.89"
16:35:39.590,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.31,AN3,CC8F,0.00,0.00,0.00,1.92"
16:35:39.795,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.30,AN3,CC8F,0.00,0.00,0.00,1.98"
16:35:40.003,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.81,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.87"
16:35:40.194,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.94"
16:35:40.402,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.93"
16:35:40.589,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.14,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.94"
16:35:40.791,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.36,AN3,CC8F,0.00,0.00,0.00,1.91"
16:35:40.996,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.82"
16:35:41.199,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.92"
16:35:41.402,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.87"
16:35:41.605,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.32,AN3,CC8F,0.00,0.00,0.00,1.93"
16:35:41.795,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.98"
16:35:42.004,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.81"
16:35:42.192,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.27,AN3,CC8F,0.00,0.00,0.00,1.92"
16:35:42.397,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.36,AN3,CC8F,0.00,0.00,0.00,1.82"
16:35:42.588,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.97"
16:35:42.791,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.36,AN3,CC8F,0.00,0.00,0.00,1.97"
16:35:42.996,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.32,AN3,CC8F,0.00,0.00,0.00,1.90"
16:35:43.199,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.88,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.96"
16:35:43.402,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.92,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.92"
16:35:43.594,"DIST,3,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,4234,9.35,0.00,0.00,1.33,AN2,CC8F,0.00,0.00,0.00,1.83"
16:35:43.788,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.38,AN3,CC8F,0.00,0.00,0.00,1.97"
16:35:44.005,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.91"
16:35:44.191,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.38,AN3,CC8F,0.00,0.00,0.00,1.90"
16:35:44.395,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.89"
16:35:44.596,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.31,AN3,CC8F,0.00,0.00,0.00,1.92"
16:35:44.801,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.93"
16:35:44.991,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.88"
16:35:45.197,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.93"
16:35:45.402,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.14,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.88"
16:35:45.592,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.91"
16:35:45.792,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.90,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.92"
16:35:45.998,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.39,AN3,CC8F,0.00,0.00,0.00,1.82"
16:35:46.205,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.31,AN3,CC8F,0.00,0.00,0.00,1.89"
16:35:46.395,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.15,AN1,C735,9.35,17.20,0.00,2.88,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.89"
16:35:46.603,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.39,AN3,CC8F,0.00,0.00,0.00,1.92"
16:35:46.792,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.92"
16:35:46.997,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.38,AN3,CC8F,0.00,0.00,0.00,1.89"
16:35:47.201,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.94"
16:35:47.389,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.91"
16:35:47.598,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.80,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.91"
16:35:47.802,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.14,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.32,AN3,CC8F,0.00,0.00,0.00,2.01"
16:35:47.993,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.94"
16:35:48.199,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.87"
16:35:48.401,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.89,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.89"
16:35:48.591,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.81,AN2,4234,9.35,0.00,0.00,1.36,AN3,CC8F,0.00,0.00,0.00,1.92"
16:35:48.795,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.29,AN3,CC8F,0.00,0.00,0.00,1.92"
16:35:48.999,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.30,AN3,CC8F,0.00,0.00,0.00,1.89"
16:35:49.204,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.38,AN3,CC8F,0.00,0.00,0.00,1.84"
16:35:49.391,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.89,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.85"
16:35:49.595,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.80"
16:35:49.800,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.36,AN3,CC8F,0.00,0.00,0.00,1.93"
16:35:50.004,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.91"
16:35:50.195,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.32,AN3,CC8F,0.00,0.00,0.00,1.92"
16:35:50.400,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.89,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.88"
16:35:50.589,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.85,AN2,CC8F,0.00,0.00,0.00,1.88,AN3,4234,9.35,0.00,0.00,1.33"
16:35:50.795,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.91,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.94"
16:35:50.999,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.89,AN2,4234,9.35,0.00,0.00,1.29,AN3,CC8F,0.00,0.00,0.00,1.91"
16:35:51.206,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.39,AN3,CC8F,0.00,0.00,0.00,1.96"
16:35:51.395,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.09,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.83"
16:35:51.597,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.89"
16:35:51.803,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.41,AN3,CC8F,0.00,0.00,0.00,1.98"
16:35:51.993,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.90"
16:35:52.197,"DIST,4,AN0,C735,9.35,17.20,0.00,2.89,AN1,CDB2,0.00,17.20,0.00,3.10,AN2,4234,9.35,0.00,0.00,1.41,AN3,CC8F,0.00,0.00,0.00,1.87"
16:35:52.403,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.89,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.98"
16:35:52.592,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.88,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.87"
16:35:52.799,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.92"
16:35:53.005,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.14,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.85"
16:35:53.193,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.91"
16:35:53.400,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.90,AN2,4234,9.35,0.00,0.00,1.32,AN3,CC8F,0.00,0.00,0.00,1.95"
16:35:53.590,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.93"
16:35:53.793,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.89"
16:35:53.996,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.88,AN2,4234,9.35,0.00,0.00,1.31,AN3,CC8F,0.00,0.00,0.00,1.86"
16:35:54.199,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.87"
16:35:54.404,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.15,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.90"
